"","gs_name","stat_est","pval","adjp"
"4679","GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX","138.373224487118","0.00856192530500541",0.0197847710813432
"4680","GOCC_NADH_DEHYDROGENASE_COMPLEX","16.2792666183813","0.00787381608117381",0.0183928665790186
"4681","GOCC_INTRACILIARY_TRANSPORT_PARTICLE","30.3640826950312","0.0351895594158201",0.0683487624018972
"4682","GOCC_INTRACILIARY_TRANSPORT_PARTICLE_A","420.197852545472","0.00318678200723039",0.00870735656401642
"4683","GOCC_ISWI_TYPE_COMPLEX","115.490091127705","0.0101100895386357",0.0227718885646532
"4684","GOCC_PLATELET_DENSE_GRANULE_MEMBRANE","584.689386633422","0.00234230029762426",0.00676794658219099
"4685","GOCC_PLATELET_ALPHA_GRANULE_LUMEN","8.10771784107718","0.0280081628357453",0.0558124348309239
"4686","GOCC_PLATELET_DENSE_TUBULAR_NETWORK","152.800338476813","0.00785098535574564",0.0183436544632673
"4687","GOCC_PLATELET_DENSE_TUBULAR_NETWORK_MEMBRANE","236.972416091415","0.00526246213451949",0.0131681816510156
"4688","GOCC_PSEUDOPODIUM","135.620423712168","0.000153963901466978",0.000607834336096498
"4689","GOCC_PSEUDOPODIUM","135.620423712168","0.000153963901466978",0.000607834336096498
"4690","GOCC_ENDOPLASMIC_RETICULUM_PALMITOYLTRANSFERASE_COMPLEX","269.288963070361","0.00467926639217115",0.0119006672399424
"4691","GOCC_ANCHORED_COMPONENT_OF_MEMBRANE","5.3488178710776","0.000551281349559608",0.00194816667168984
"4692","GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE","1.3310802180406","0.00151952628244787",0.00487166355063114
"4693","GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE","145.504788860448","0.000134811944075518",0.00053945521918582
"4694","GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE","5.81717437181896","0.017258734044152",0.0364296573716049
"4695","GOCC_CELL_LEADING_EDGE","1.93231771915849","0.00965397092463354",0.0219570581738358
"4696","GOCC_CELL_TRAILING_EDGE","115.490091127705","0.0101100895386357",0.0227718885646532
"4697","GOCC_CELL_TRAILING_EDGE","105.937579204884","0.0109483235691202",0.0243968427090806
"4698","GOCC_LEADING_EDGE_MEMBRANE","3.65007914565121","0.00798445938803638",0.0186345852713382
"4699","GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE","1.95722037723808","0.01158933154883",0.0257755455999422
"4700","GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE","33.4920201806915","0.0320402912340069",0.062848031192936
"4701","GOCC_INTRINSIC_COMPONENT_OF_VACUOLAR_MEMBRANE","126.158406670499","0.00933633504895777",0.021269504419461
"4702","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX","269.3077461399","0.00467896230783701",0.0119006672399424
"4703","GOCC_BOX_C_D_RNP_COMPLEX","358.983704424008","0.00364132519828956",0.00968351392371418
"4704","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX","3.10217678125709","0.0269403662874061",0.0538941433263972
"4705","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX","269.288963070361","0.00467926639217115",0.0119006672399424
"4706","GOCC_BRUSH_BORDER_MEMBRANE","22.0585690466803","0.000480241004892499",0.00171518177953366
"4707","GOCC_MICROVILLUS_MEMBRANE","26.6268381299161","0.0398299397293739",0.0763425526193011
"4708","GOCC_NUCLEOTIDE_ACTIVATED_PROTEIN_KINASE_COMPLEX","236.972416091415","0.00526246213451949",0.0131681816510156
"4709","GOCC_EARLY_ENDOSOME_MEMBRANE","4.72153488305561","0.000505735309078856",0.0017988232809158
"4710","GOCC_LATE_ENDOSOME_MEMBRANE","5.36030087928142","0.000543456184476308",0.00192181921839965
"4711","GOCC_EARLY_ENDOSOME_LUMEN","924.540677532437","0.00162718009061748",0.00504348250971485
"4712","GOCC_NUCLEAR_MEMBRANE","2.40872388515444","0.00656752858860851",0.0158559666655926
"4713","GOCC_ENVELOPE","1.34717890038175","0.00566706032520575",0.0141110141239474
"4714","GOCC_VESICLE_LUMEN","2.39852644924103","0.00558236420507028",0.0139134425449002
"4715","GOCC_GOLGI_CISTERNA","8.53795006387864","0.00012641189023612",0.000508581118637061
"4716","GOCC_SMALL_SUBUNIT_PROCESSOME","23.6321272966133","0.00394050250713578",0.0104191934619284
"4717","GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX","63.7226090248171","0.0175615314576837",0.0369250823633973
"4718","GOCC_BLEB","269.3077461399","0.00467896230783701",0.0119006672399424
"4719","GOCC_DENSE_CORE_GRANULE_MEMBRANE","358.983704424008","0.00364132519828956",0.00968351392371418
"4720","GOCC_CELL_DIVISION_SITE","13.0219374363202","0.000371888757110442",0.00135804347953759
"4721","GOCC_SYMMETRIC_SYNAPSE","209.819590830406","0.00584527821685718",0.0143818668957377
"4722","GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX","47.0230943067366","0.0234231005327206",0.0476012682898036
"4723","GOCC_STEREOCILIUM_BUNDLE","13.4275726776601","0.0112564521519121",0.0250673550169535
"4724","GOCC_STEREOCILIUM_TIP","76.3785112689111","0.0149299200000455",0.0320109301948827
"4725","GOCC_ACTIN_FILAMENT_BUNDLE","8.72796696944362","0.00599702597184689",0.014731624550514
"4726","GOCC_FILOPODIUM_TIP","59.9393934186025","0.0185843055807026",0.0388727019204642
"4727","GOCC_GROWTH_CONE_MEMBRANE","307.653555645079","0.00416029579523035",0.0108107411596268
"4728","GOCC_MULTIVESICULAR_BODY_MEMBRANE","22.6470310257378","0.046377359386144",0.0878480000609433
"4729","GOCC_RUFFLE_MEMBRANE","7.13415733676125","0.00311855176088292",0.00866133458841664
"4730","GOCC_NEURON_PROJECTION_MEMBRANE","20.8526408000826","0.000561233908977666",0.00198064635154731
"4731","GOCC_NEURON_PROJECTION_MEMBRANE","14.0140482052975","0.010392155524698",0.023375327444677
"4732","GOCC_INSULIN_RESPONSIVE_COMPARTMENT","269.3077461399","0.00467896230783701",0.0119006672399424
"4733","GOCC_SMN_COMPLEX","186.634288846441","0.00649285164167684",0.0156865968590692
"4734","GOCC_DENDRITE_CYTOPLASM","21.1161584861056","0.049533894027355",0.0934103636099613
"4735","GOCC_DENDRITE_CYTOPLASM","23.9975878130983","0.0439418347291591",0.0835847060167711
"4736","GOCC_MYOSIN_FILAMENT","56.0186232831187","0.0198581417746205",0.0411278030342663
"4737","GOCC_FC_RECEPTOR_COMPLEX","1748.0742649166","0.00097656243374027",0.00328584908159996
"4738","GOCC_PARANODAL_JUNCTION","359.007543332166","0.00364108844163037",0.00968351392371418
"4739","GOCC_PARANODAL_JUNCTION","307.653555645079","0.00416029579523035",0.0108107411596268
"4740","GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE","28.0269111741234","0.00287247151902401",0.00805267450232792
"4741","GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE","27.0632815856976","0.0030654094294441",0.00856010439867853
"4742","GOCC_SARCOPLASMIC_RETICULUM_LUMEN","376.855923686092","0.00351104984651694",0.00950473402822881
"4743","GOCC_WEIBEL_PALADE_BODY","492.874602761279","0.00273223881617121",0.0076854375786406
"4744","GOCC_CIS_GOLGI_NETWORK_MEMBRANE","420.197852545472","0.00318678200723039",0.00870735656401642
"4745","GOCC_INTERPHOTORECEPTOR_MATRIX","2724.51098605049","0.000781275403154339",0.00268123614107932
"4746","GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN","94.1269280687936","0.000301340622678423",0.00112148306157458
"4747","GOCC_NODE_OF_RANVIER","98.9717832411925","0.0116556351427563",0.0258842691620305
"4748","GOCC_CHROMATOID_BODY","172.907848005321","0.00700977248871444",0.0168124633220216
"4749","GOCC_HULC_COMPLEX","1231.96303112924","0.00130191364769398",0.004231371899176
"4750","GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX","269.288963070361","0.00467926639217115",0.0119006672399424
"4751","GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE","140.029636866802","0.00843165383505969",0.0196078835663516
"4752","GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE","528.797931736696","0.00260196309412879",0.00746226085060041
"4753","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE","130.367330386781","0.000167181516640891",0.000655616262431121
"4754","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE","57.4785988249925","0.0193492398107515",0.0402581843207195
"4755","GOCC_CENTRIOLAR_SATELLITE","5.92086253571134","0.00587406550692157",0.0144500483393634
"4756","GOCC_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX","152.800338476813","0.00785098535574564",0.0183436544632673
"4757","GOCC_ION_CHANNEL_COMPLEX","3.35123040927185","0.00139765930209409",0.00451574842689322
"4758","GOCC_ION_CHANNEL_COMPLEX","4.02553575255821","0.00010394322680399",0.000426727512622373
"4759","GOCC_CATION_CHANNEL_COMPLEX","2.99643248619617","0.0305939251335323",0.0603294804244555
"4760","GOCC_POTASSIUM_CHANNEL_COMPLEX","7.17715271917174","0.0349015122415723",0.0679097512788693
"4761","GOCC_SODIUM_CHANNEL_COMPLEX","97.7689526941164","0.000284781753439837",0.00106691871034799
"4762","GOCC_CHLORIDE_CHANNEL_COMPLEX","19.7354220710981","0.005520171191477",0.0137683301123951
"4763","GOCC_SMN_SM_PROTEIN_COMPLEX","56.2095572774281","0.0197349264690988",0.0408956065524632
"4764","GOCC_MICROTUBULE_ORGANIZING_CENTER_ATTACHMENT_SITE","188.925078092766","0.00642771491104077",0.0156565016987814
"4765","GOCC_MICROTUBULE_PLUS_END","76.5373907858445","0.000441885954876156",0.00158828531534961
"4766","GOCC_AZUROPHIL_GRANULE_MEMBRANE","16.3838634333488","0.00109005110663999",0.00362954917134097
"4767","GOCC_SPECIFIC_GRANULE_MEMBRANE","6.67267108856138","0.0121321545597603",0.0268080024919016
"4768","GOCC_SPECIFIC_GRANULE_LUMEN","10.1925368957763","0.0185554848745311",0.0388632142685739
"4769","GOCC_MYELIN_SHEATH_ABAXONAL_REGION","584.689386633422","0.00234230029762426",0.00676794658219099
"4770","GOCC_MYELIN_SHEATH_ABAXONAL_REGION","584.689386633422","0.00234230029762426",0.00676794658219099
"4771","GOCC_RIBONUCLEOPROTEIN_GRANULE","3.03980382809127","0.00173235574642035",0.00534792796168863
"4772","GOCC_SITE_OF_DOUBLE_STRAND_BREAK","6.23669499194897","0.0445224001035291",0.0846503392207841
"4773","GOCC_SITE_OF_DOUBLE_STRAND_BREAK","9.77107681125883","0.00443684650951944",0.0114749073575388
"4774","GOCC_CILIARY_TRANSITION_ZONE","12.9116731273245","0.00209019736576924",0.00622095364770576
"4775","GOCC_ENDOLYSOSOME_MEMBRANE","49.9094629570689","0.022030927942561",0.0450389063929562
"4776","GOCC_MKS_COMPLEX","97.6970279510252","0.0117859023453303",0.0260891377753463
"4777","GOCC_CILIARY_BASAL_BODY","5.44038981597763","0.000500179972100784",0.00178058592395358
"4778","GOCC_CILIARY_BASAL_BODY","4.94369048484785","0.00195246235160865",0.00583355260130208
"4779","GOCC_MICROTUBULE_MINUS_END","420.197852545472","0.00318678200723039",0.00870735656401642
"4780","GOCC_G_PROTEIN_COUPLED_RECEPTOR_DIMERIC_COMPLEX","492.909179739311","0.00273206108667324",0.0076854375786406
"4781","GOCC_TOR_COMPLEX","152.800338476813","0.00785098535574564",0.0183436544632673
"4782","GOCC_T_CELL_RECEPTOR_COMPLEX","11.3495312171528","0.0159813639459093",0.0340129202588948
"4783","GOCC_PARASPECKLES","307.653555645079","0.00416029579523035",0.0108107411596268
"4784","GOCC_NUCLEAR_INCLUSION_BODY","126.158406670499","0.00933633504895777",0.021269504419461
"4785","GOCC_NUCLEAR_INCLUSION_BODY","126.158406670499","0.00933633504895777",0.021269504419461
"4786","GOCC_EXTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE","307.653555645079","0.00416029579523035",0.0108107411596268
"4787","GOCC_MCM_COMPLEX","269.288963070361","0.00467926639217115",0.0119006672399424
"4788","GOCC_MICROBODY","3.42444523635139","0.0338929819203972",0.0660400483161884
"4789","GOCC_AZUROPHIL_GRANULE","4.65102168523368","0.00260959529736611",0.00748311792782971
"4790","GOCC_CHYLOMICRON","158.767647350604","0.00759145122131021",0.0179489204691599
"4791","GOCC_ACTOMYOSIN","5.90418701049142","0.0489738527680324",0.0924548124306848
"4792","GOCC_TIM22_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_INSERTION_COMPLEX","420.197852545472","0.00318678200723039",0.00870735656401642
"4793","GOCC_COSTAMERE","67.6361437433873","0.016537624768218",0.0349785223340796
"4794","GOCC_GERM_CELL_NUCLEUS","51.0003993244195","0.0216458458065109",0.0444628925907043
"4795","GOCC_TERMINAL_BOUTON","19.0101253346077","0.00591092989783317",0.0145269918008885
"4796","GOCC_TERMINAL_BOUTON","21.4511051129425","0.00472341437107482",0.0120100113145735
"4797","GOCC_VARICOSITY","492.909179739311","0.00273206108667324",0.0076854375786406
"4798","GOCC_LYSOSOMAL_LUMEN","5.94089249598846","0.0163561262900519",0.0347500869422222
"4799","GOCC_AXON_HILLOCK","420.197852545472","0.00318678200723039",0.00870735656401642
"4800","GOCC_PERIKARYON","5.60238027398754","0.00106470799127996",0.00355997831092708
"4801","GOCC_MYELIN_SHEATH","33.1088451057007","0.000155730912714211",0.000613022877598192
"4802","GOCC_COMPACT_MYELIN","126.158406670499","0.00933633504895777",0.021269504419461
"4803","GOCC_SCHMIDT_LANTERMAN_INCISURE","269.3077461399","0.00467896230783701",0.0119006672399424
"4804","GOCC_SCHMIDT_LANTERMAN_INCISURE","236.972416091415","0.00526246213451949",0.0131681816510156
"4805","GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX","105.937579204884","0.0109483235691202",0.0243968427090806
"4806","GOCC_NUCLEAR_REPLICATION_FORK","21.8055110579877","0.0480515782102921",0.090763122669958
"4807","GOCC_CYTOLYTIC_GRANULE","105.937579204884","0.0109483235691202",0.0243968427090806
"4808","GOCC_CYTOLYTIC_GRANULE","105.937579204884","0.0109483235691202",0.0243968427090806
"4809","GOCC_SPANNING_COMPONENT_OF_PLASMA_MEMBRANE","90.2406826649813","0.0126863252133528",0.0277430477173734
"4810","GOCC_CELL_CELL_CONTACT_ZONE","11.5978971989716","0.00279698640960737",0.00785906337999348
"4811","GOCC_AXONAL_GROWTH_CONE","80.3626373073915","0.000403845558306413",0.00146464827655448
"4812","GOCC_CELL_BODY_MEMBRANE","26.8669476995426","0.0395683767221805",0.0760022628869212
"4813","GOCC_CELL_BODY_MEMBRANE","55.5003971518662","0.000806001612673422",0.00275745067424073
"4814","GOCC_DENTATE_GYRUS_MOSSY_FIBER","984.120751430789","0.00156204208068279",0.00497119832438806
"4815","GOCC_CALYX_OF_HELD","89.7513076145842","0.0128120425087865",0.0279892609842271
"4816","GOCC_NEURON_PROJECTION_TERMINUS","6.47318688311743","0.00148772335295573",0.00477927681205853
"4817","GOCC_NEURON_PROJECTION_TERMINUS","6.8341186063072","0.00118338708859418",0.00391401987140116
"4818","GOCC_NEURON_SPINE","4.78752208319506","0.00102202129733113",0.00342330237798693
"4819","GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT","33.2620376239818","0.0322944987330496",0.0632274375722157
"4820","GOCC_DENDRITIC_SPINE_HEAD","492.909179739311","0.00273206108667324",0.0076854375786406
"4821","GOCC_PINOSOME","358.983704424008","0.00364132519828956",0.00968351392371418
"4822","GOCC_AMPHISOME","105.937579204884","0.0109483235691202",0.0243968427090806
"4823","GOCC_AUTOLYSOSOME","138.373224487118","0.00856192530500541",0.0197847710813432
"4824","GOCC_PLASMA_MEMBRANE_RAFT","5.48899950140804","0.00756546910900711",0.0179263113837986
"4825","GOCC_CHITOSOME","74.8749142616016","0.0151247847924629",0.0324020206798886
"4826","GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON","5.00143993800327","0.000160264712947865",0.000629440643414647
"4827","GOCC_INTERCELLULAR_BRIDGE","9.49849980182637","0.00478432264357645",0.012158935777787
"4828","GOCC_INTERCELLULAR_BRIDGE","9.94649693118214","0.00423067526165345",0.0109840219822087
"4829","GOCC_APICAL_CORTEX","138.373224487118","0.00856192530500541",0.0197847710813432
"4830","GOCC_POSTSYNAPTIC_MEMBRANE","2.69988218641463","0.0129801032009503",0.0283326059167527
"4831","GOCC_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX","236.972416091415","0.00526246213451949",0.0131681816510156
"4832","GOCC_RESPIRATORY_CHAIN_COMPLEX_IV","28.3492776551913","0.037569797149455",0.0725317427521587
"4833","GOCC_POLE_PLASM","53.1245650412911","0.0209399541590588",0.0430852345292315
"4834","GOCC_INTERCELLULAR_CANALICULUS","731.098448951604","0.00195223473016601",0.00583355260130208
"4835","GOCC_PORE_COMPLEX","27.8323467861211","0.0382012587816288",0.0735596989719553
"4836","GOCC_ACTIVIN_RECEPTOR_COMPLEX","420.197852545472","0.00318678200723039",0.00870735656401642
"4837","GOCC_ACTIVIN_RECEPTOR_COMPLEX","358.983704424008","0.00364132519828956",0.00968351392371418
"4838","GOCC_PIGMENT_GRANULE","4.64226141011408","0.0303630387911784",0.0599139390127739
"4839","GOCC_PRESYNAPTIC_ACTIVE_ZONE","14.3488341482888","0.00026259048808615",0.000990918286621488
"4840","GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE","26.0453564400006","0.0406986339597623",0.077899933839258
"4841","GOCC_SPINDLE_MIDZONE","27.2714214134032","0.00301664101026472",0.00842951385403729
"4842","GOCC_RECYCLING_ENDOSOME_MEMBRANE","7.53828738559578","0.0025780302500861",0.00740485176346696
"4843","GOCC_INHIBITORY_SYNAPSE","137.496935130972","0.000150567725594286",0.000596649707288291
"4844","GOCC_INHIBITORY_SYNAPSE","60.6539132887118","0.0183913235954065",0.0385426711069645
"4845","GOCC_CILIARY_MEMBRANE","7.75787132924669","0.0303330191275139",0.0598774200520732
"4846","GOCC_CLATHRIN_SCULPTED_VESICLE","172.907848005321","0.00700977248871444",0.0168124633220216
"4847","GOCC_INFLAMMASOME_COMPLEX","73.4952044742483","0.0153823236219963",0.0328927804123765
"4848","GOCC_CLATHRIN_SCULPTED_MONOAMINE_TRANSPORT_VESICLE","924.540677532437","0.00162718009061748",0.00504348250971485
"4849","GOCC_FHF_COMPLEX","924.540677532437","0.00162718009061748",0.00504348250971485
"4850","GOCC_FHF_COMPLEX","731.061376719374","0.00195236177907731",0.00583355260130208
"4851","GOCC_TERTIARY_GRANULE","4.18591305804082","0.004279331232342",0.011104803162984
"4852","GOCC_TERTIARY_GRANULE_MEMBRANE","7.29873143703592","0.0337877485523558",0.0659152588975253
"4853","GOCC_SIN3_TYPE_COMPLEX","90.2406826649813","0.0126863252133528",0.0277430477173734
"4854","GOCC_CELL_BODY_FIBER","358.983704424008","0.00364132519828956",0.00968351392371418
"4855","GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE","35.6137957136807","0.00183097637145986",0.0056223811707529
"4856","GOCC_INTEGRAL_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE","584.689386633422","0.00234230029762426",0.00676794658219099
"4857","GOCC_PI_BODY","1212.11245972857","0.00136683136886417",0.00442576806192221
"4858","GOCC_NPBAF_COMPLEX","126.158406670499","0.00933633504895777",0.021269504419461
"4859","GOCC_NBAF_COMPLEX","77.9260062594441","0.0145496661328382",0.0312342641861073
"4860","GOCC_NBAF_COMPLEX","77.9260062594441","0.0145496661328382",0.0312342641861073
"4861","GOCC_NEURONAL_RIBONUCLEOPROTEIN_GRANULE","924.540677532437","0.00162718009061748",0.00504348250971485
"4862","GOCC_IGA_IMMUNOGLOBULIN_COMPLEX","1231.96303112924","0.00130191364769398",0.004231371899176
"4863","GOCC_ER_MEMBRANE_INSERTION_COMPLEX","924.540677532437","0.00162718009061748",0.00504348250971485
"4864","GOCC_TRNA_SPLICING_LIGASE_COMPLEX","269.288963070361","0.00467926639217115",0.0119006672399424
"4865","GOCC_MITOTIC_SPINDLE","3.52679434805691","0.0168242838102002",0.0355631376130263
"4866","GOCC_MITOTIC_SPINDLE","5.03818072562513","0.000768665520641817",0.00264319297379047
"4867","GOCC_MEIOTIC_SPINDLE","117.262322767336","0.00998047520232027",0.0226205257772166
"4868","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX","32.9321361560729","0.00211753897840264",0.00629422501881533
"4869","GOCC_SPANNING_COMPONENT_OF_MEMBRANE","94.4242282218494","0.00029972888189709",0.00111797297599406
"4870","GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX","158.13160351265","0.00011691813717745",0.000473517593136556
"4871","GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX","3.30873870512031","0.00151569353758956",0.00486237291534514
"4872","GOCC_SITE_OF_DNA_DAMAGE","5.29265166069031","0.0219197493768124",0.0449235017274362
"4873","GOCC_SITE_OF_DNA_DAMAGE","5.35112906619239","0.0213224705045646",0.0438549358751322
"4874","GOCC_CILIARY_PLASM","4.14349336459665","0.0400948848541156",0.0768008456408269
"4875","GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM","40.2204301226125","0.0269871663248176",0.0538941433263972
"4876","GOCC_SYNAPTIC_MEMBRANE","2.04661626920793","0.0221530620574642",0.0452767760137032
"4877","GOCC_PROTEASE_INHIBITOR_COMPLEX","269.288963070361","0.00467926639217115",0.0119006672399424
"4878","GOCC_SERINE_PROTEASE_INHIBITOR_COMPLEX","492.874602761279","0.00273223881617121",0.0076854375786406
"4879","GOCC_SPERM_MIDPIECE","29.3076036921133","0.00263892195417855",0.00756408546910038
"4880","GOCC_SPERM_PRINCIPAL_PIECE","42.0304861478378","0.0260877017958446",0.0523768141440601
